 0.0000000E+00, 0.4923750E-01,   64.8549
 0.0000000E+00, 0.4829063E-01,   64.9042
 0.0000000E+00, 0.4734375E-01,   64.9440
 0.0000000E+00, 0.4639688E-01,   64.9736
 0.0000000E+00, 0.4545000E-01,   64.9918
 0.0000000E+00, 0.4450312E-01,   64.9981
 0.0000000E+00, 0.4355625E-01,   64.9920
 0.0000000E+00, 0.4260937E-01,   64.9739
 0.0000000E+00, 0.4166250E-01,   64.9445
 0.0000000E+00, 0.4071562E-01,   64.9050
 0.0000000E+00, 0.3976875E-01,   64.8562
 0.0000000E+00, 0.3882187E-01,   64.7986
 0.0000000E+00, 0.3787500E-01,   64.7311
 0.0000000E+00, 0.3692812E-01,   64.6505
 0.0000000E+00, 0.3598125E-01,   64.5497
 0.0000000E+00, 0.3503437E-01,   64.4164
 0.0000000E+00, 0.3408750E-01,   64.2300
 0.0000000E+00, 0.3314062E-01,   63.9574
 0.0000000E+00, 0.3219375E-01,   63.5478
 0.0000000E+00, 0.3124688E-01,   62.9250
 0.0000000E+00, 0.3030000E-01,   62.0390
 0.0000000E+00, 0.2935313E-01,   61.5663
 0.0000000E+00, 0.2840625E-01,   62.2148
 0.0000000E+00, 0.2745938E-01,   63.2553
 0.0000000E+00, 0.2651250E-01,   63.9667
 0.0000000E+00, 0.2556563E-01,   64.4342
 0.0000000E+00, 0.2461875E-01,   64.7435
 0.0000000E+00, 0.2367188E-01,   64.9534
 0.0000000E+00, 0.2272500E-01,   65.1016
 0.0000000E+00, 0.2177812E-01,   65.2120
 0.0000000E+00, 0.2083125E-01,   65.2987
 0.0000000E+00, 0.1988437E-01,   65.3702
 0.0000000E+00, 0.1893750E-01,   65.4304
 0.0000000E+00, 0.1799062E-01,   65.4809
 0.0000000E+00, 0.1704375E-01,   65.5218
 0.0000000E+00, 0.1609688E-01,   65.5523
 0.0000000E+00, 0.1515000E-01,   65.5716
 0.0000000E+00, 0.1420313E-01,   65.5792
 0.0000000E+00, 0.1325625E-01,   65.5750
 0.0000000E+00, 0.1230938E-01,   65.5598
 0.0000000E+00, 0.1136250E-01,   65.5350
 0.0000000E+00, 0.1041562E-01,   65.5025
 0.0000000E+00, 0.9468750E-02,   65.4647
 0.0000000E+00, 0.8521875E-02,   65.4243
 0.0000000E+00, 0.7575000E-02,   65.3838
 0.0000000E+00, 0.6628125E-02,   65.3453
 0.0000000E+00, 0.5681250E-02,   65.3106
 0.0000000E+00, 0.4734375E-02,   65.2807
 0.0000000E+00, 0.3787500E-02,   65.2564
 0.0000000E+00, 0.2840625E-02,   65.2377
 0.0000000E+00, 0.1893750E-02,   65.2245
 0.0000000E+00, 0.9468750E-03,   65.2168
 0.9468750E-03, 0.9468750E-03,   65.2455
 0.9468750E-03, 0.1893750E-02,   65.2540
 0.9468750E-03, 0.2840625E-02,   65.2683
 0.9468750E-03, 0.3787500E-02,   65.2889
 0.9468750E-03, 0.4734375E-02,   65.3158
 0.9468750E-03, 0.5681250E-02,   65.3490
 0.9468750E-03, 0.6628125E-02,   65.3879
 0.9468750E-03, 0.7575000E-02,   65.4312
 0.9468750E-03, 0.8521875E-02,   65.4771
 0.9468750E-03, 0.9468750E-02,   65.5231
 0.9468750E-03, 0.1041562E-01,   65.5662
 0.9468750E-03, 0.1136250E-01,   65.6033
 0.9468750E-03, 0.1230938E-01,   65.6318
 0.9468750E-03, 0.1325625E-01,   65.6493
 0.9468750E-03, 0.1420312E-01,   65.6543
 0.9468750E-03, 0.1515000E-01,   65.6459
 0.9468750E-03, 0.1609687E-01,   65.6243
 0.9468750E-03, 0.1704375E-01,   65.5902
 0.9468750E-03, 0.1799062E-01,   65.5446
 0.9468750E-03, 0.1893750E-01,   65.4888
 0.9468750E-03, 0.1988437E-01,   65.4230
 0.9468750E-03, 0.2083125E-01,   65.3462
 0.9468750E-03, 0.2177812E-01,   65.2545
 0.9468750E-03, 0.2272500E-01,   65.1400
 0.9468750E-03, 0.2367188E-01,   64.9883
 0.9468750E-03, 0.2461875E-01,   64.7759
