 0.9468750E-03, 0.1041562E-01,   61.4226
 0.9468750E-03, 0.1136250E-01,   61.4256
 0.9468750E-03, 0.1230938E-01,   61.4280
 0.9468750E-03, 0.1325625E-01,   61.4295
 0.9468750E-03, 0.1420312E-01,   61.4300
 0.9468750E-03, 0.1515000E-01,   61.4294
 0.9468750E-03, 0.1609687E-01,   61.4278
 0.9468750E-03, 0.1704375E-01,   61.4252
 0.9468750E-03, 0.1799062E-01,   61.4218
 0.9468750E-03, 0.1893750E-01,   61.4175
 0.9468750E-03, 0.1988437E-01,   61.4122
 0.9468750E-03, 0.2083125E-01,   61.4051
 0.9468750E-03, 0.2177812E-01,   61.3945
 0.9468750E-03, 0.2272500E-01,   61.3763
 0.9468750E-03, 0.2367188E-01,   61.3418
 0.9468750E-03, 0.2461875E-01,   61.2730
